Time (ms),Mic Value
9636.499643325806,2582
9636.499643325806,2514
9638.489484786987,2526
9638.489484786987,2490
9639.485597610474,2490
9641.480207443237,2514
9642.480850219727,2494
9642.987489700317,2494
9643.989086151123,2454
9644.988775253296,2384
9645.992994308472,2414
9646.989583969116,2354
9646.989583969116,2358
9649.531126022339,2422
9649.531126022339,2494
9650.528907775879,2450
9651.525974273682,2414
9653.029918670654,2408
9654.031991958618,2360
9655.039310455322,2366
9656.025648117065,2382
9657.02223777771,2380
9658.022165298462,2346
9659.018754959106,2366
9660.016536712646,2422
9661.012411117554,2454
9662.590742111206,2354
9662.590742111206,2344
9664.614915847778,2326
9664.614915847778,2296
9665.614366531372,2286
9666.611909866333,2410
9667.608737945557,2410
9668.606042861938,2358
9669.6035861969,2318
9670.600652694702,2270
9672.59669303894,2342
9673.120260238647,2356
9673.120260238647,2346
9674.468517303467,2354
9675.469398498535,2378
9677.464962005615,2342
9677.464962005615,2360
9678.461790084839,2378
9679.4593334198,2356
9680.456161499023,2382
9681.453943252563,2342
9682.450294494629,2406
9683.764219284058,2394
9684.76676940918,2374
9685.763359069824,2374
9686.760187149048,2366
9688.754558563232,2368
9688.754558563232,2320
9689.752340316772,2302
9690.75059890747,2340
9691.751718521118,2326
9693.256855010986,2334
9693.256855010986,2294
9694.745302200317,2250
9695.74785232544,2206
9696.772575378418,2192
9697.769403457642,2264
9698.766708374023,2278
9699.737548828125,2232
9700.761318206787,2246
9701.759576797485,2186
9702.75592803955,2174
9703.919410705566,2216
9704.917669296265,2222
9705.913066864014,2250
9706.909894943237,2218
9707.90696144104,2230
9708.916187286377,2230
9709.9027633667,2234
9710.899829864502,2216
9712.4342918396,2190
9713.48261833191,2130
9714.456796646118,2174
9714.456796646118,2160
9715.970039367676,2158
9716.971635818481,2198
9717.96441078186,2156
9718.964576721191,2062
9719.96021270752,2106
9720.929622650146,2086
9722.450017929077,2136
9723.512411117554,2154
9723.512411117554,2106
9724.493980407715,2008
9725.493431091309,2062
