scene_id,room,placement,rt_index,angle_index,snr_db,nominal_rt60_s,t20_s,t20_r2,component_drr_db,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r1p1t2a02,1,1,2,2,20.0,0.6,0.6155858469410067,0.998963481862574,-10.363786283593043,1,5,160,75.6238706502992,68.87438020726839,80.49200496977379,13.595406622511362,141.5817526765085,19.554319856720706,11.361053509727324,0.4855085632685341,7.3973070857869025,14.258727818439095,0.76875,0.74375,0.79375
r1p1t2a03,1,1,2,3,0.0,0.6,0.6188241969380344,0.997535469168307,-10.768836654319376,1,5,160,50.822395619415786,40.53920175857812,58.942665653667305,14.548534206559637,96.81711592591648,-4.8306133821310535,-2.1492855992072677,0.7323854876791741,-5.6135625931053355,0.9941792100482374,0.7875,0.75625,0.81875
r1p1t2a03,1,1,2,3,10.0,0.6,0.6188241969380344,0.997535469168307,-10.768836654319376,1,5,160,53.35196792323806,46.117913915528675,59.71601944741741,14.674515163970185,108.35550500924109,3.2260858259385103,2.499418303054932,0.7090344290440365,-1.2343067211507504,6.511463319203893,0.8,0.75625,0.8375
r1p1t2a03,1,1,2,3,20.0,0.6,0.6188241969380344,0.997535469168307,-10.768836654319376,1,5,160,54.19357072493316,46.59867329447075,63.20307923664035,15.114590849790545,114.59700956199887,-2.808256441217238,-1.2778204590580224,0.6995316249347513,-4.914497845791162,3.187309098298369,0.775,0.70625,0.8375
r1p1t2a04,1,1,2,4,0.0,0.6,0.6224464551272636,0.9986286635910776,-10.670622823874927,1,5,160,87.72832324003372,77.06509409390608,96.26001296366877,51.486295311502914,146.15046761338778,24.40417696923224,40.236366627337205,0.3580873690398189,25.492608979734435,55.44118493629979,0.8875,0.85,0.925
r1p1t2a04,1,1,2,4,10.0,0.6,0.6224464551272636,0.9986286635910776,-10.670622823874927,1,5,160,83.48250226493329,77.16914858473052,87.72447035237631,48.710255743830345,144.0616067233512,32.760638464257966,37.826551671333256,0.40635092040017395,19.933112246576293,54.300236748532946,0.8625,0.8,0.925
r1p1t2a04,1,1,2,4,20.0,0.6,0.6224464551272636,0.9986286635910776,-10.670622823874927,1,5,160,88.69967893258385,78.61925769089034,96.28257608701995,52.207216712152714,147.99757245195642,33.83841768578145,47.4803309189271,0.3848564796710312,29.397717516056964,62.9894375563489,0.85625,0.80625,0.90625
r1p1t2a05,1,1,2,5,0.0,0.6,0.6304105438070327,0.999699435161453,-10.20983849576191,1,5,160,45.51838212672388,37.70713725803361,53.413679330314444,20.484963450965765,81.94833384582537,1.703654583926729,-1.9812729951768266,0.7693026125298957,-5.15707619433039,2.4355988567532982,0.89375,0.84375,0.95
r1p1t2a05,1,1,2,5,10.0,0.6,0.6304105438070327,0.999699435161453,-10.20983849576191,1,5,160,36.89079620544848,28.906770315469426,43.53631282629694,18.352912880003444,49.655142622589985,-2.693695247253337,-6.276636523648882,0.8274695373019075,-9.989885688781364,-1.8983268073119532,0.9,0.85609375,0.94375
r1p1t2a05,1,1,2,5,20.0,0.6,0.6304105438070327,0.999699435161453,-10.20983849576191,1,5,160,39.1980442218032,31.684128076513858,45.986427600376445,19.83625632382487,50.06260342851426,-1.7874771538619274,-6.3301154615171376,0.817805886877564,-8.688939156602359,-3.7173656538102042,0.9,0.8375,0.9439062499999992
r1p1t2a06,1,1,2,6,0.0,0.6,0.6055929738640753,0.9978592168024786,-10.116766664268512,1,5,160,56.219690736310895,53.63987772897422,59.57407666305469,19.507472590212018,112.49310946175108,4.38814162991946,8.065175222644143,0.6768383872716561,5.609514080461452,10.39213634421418,0.9,0.88125,0.91875
r1p1t2a06,1,1,2,6,10.0,0.6,0.6055929738640753,0.9978592168024786,-10.116766664268512,1,5,160,51.41463021975844,42.887095487675495,58.5875512581836,17.55636456553964,82.68435576125734,12.896284699176476,14.339626187638288,0.7580442667042757,12.81825079808003,15.796558935528168,0.8375,0.8125,0.875
r1p1t2a06,1,1,2,6,20.0,0.6,0.6055929738640753,0.9978592168024786,-10.116766664268512,1,5,160,55.082052770934666,44.37362283848043,62.80496702261152,18.90608000788609,109.95262794738888,11.91561541236219,13.013528384650527,0.7188088430962959,10.502959544274546,15.221042622114425,0.84375,0.79375,0.89375
r1p1t2a07,1,1,2,7,0.0,0.6,0.6286357892905376,0.9986488317621166,-9.821625961127951,1,5,160,42.46149998068358,33.63122378886012,50.13665337500057,10.309769575323031,87.26167408723606,0.5478356826236833,-0.4231495761923735,0.7992332145526552,-3.9958845727662444,3.0449686346195497,0.73125,0.66875,0.7875
r1p1t2a07,1,1,2,7,10.0,0.6,0.6286357892905376,0.9986488317621166,-9.821625961127951,1,5,160,39.79106322062804,28.393983403537284,48.58435067936675,9.50423870457172,74.16002101766009,-1.6159654540522854,-1.8401430137510881,0.8330172617386898,-6.552322805824218,1.6643250558177844,0.69375,0.65,0.74375
r1p1t2a07,1,1,2,7,20.0,0.6,0.6286357892905376,0.9986488317621166,-9.821625961127951,1,5,160,39.57466185325996,32.27837160900537,45.40803329307708,9.97496638830512,81.202312058597,-0.22867803384276825,-1.135951657739554,0.8316482953847564,-5.308481471424841,2.7344961851433425,0.725,0.675,0.75
r1p1t2a08,1,1,2,8,0.0,0.6,0.6326687923927236,0.9991359369768968,-10.246370837758047,1,5,160,51.42658910840523,44.67715134496085,57.387631788992216,11.187392090316877,98.93746743508383,-3.6602766404595455,-1.224121550070096,0.7296756236840144,-9.666132187751488,6.575305936033827,0.73125,0.68125,0.78125
r1p1t2a08,1,1,2,8,10.0,0.6,0.6326687923927236,0.9991359369768968,-10.246370837758047,1,5,160,56.39900613808984,50.57558387580829,61.34983832057792,10.359025268004018,111.00694417911639,6.973079460428963,5.367142279426906,0.6834214983840382,-2.6432025053491603,12.999742049193703,0.725,0.7,0.75
r1p1t2a08,1,1,2,8,20.0,0.6,0.6326687923927236,0.9991359369768968,-10.246370837758047,1,5,160,52.99847317773427,45.30791035448801,58.89333763810068,9.945844879249648,109.3968538382299,9.754261451596536,7.703268296546506,0.7230209084689885,2.7368183656398717,12.902967865043149,0.7,0.65625,0.74375
r1p1t2a09,1,1,2,9,0.0,0.6,0.5947754134078926,0.9987552387152356,-10.517769420422141,1,5,160,57.86378586947058,51.69017308533266,63.230524478204686,11.854548883922433,101.41469811350846,8.609074959260402,7.327318465797705,0.678917452814551,3.6050189882419117,11.019501472382327,0.73125,0.6375,0.825
r1p1t2a09,1,1,2,9,10.0,0.6,0.5947754134078926,0.9987552387152356,-10.517769420422141,1,5,160,49.46908703448958,41.29036621240248,55.50933808851468,10.141680811758164,86.71782599146466,9.436343779021511,8.566580986601046,0.7417001430500135,-1.720965326147116,16.314688990735526,0.71875,0.61875,0.81875
r1p1t2a09,1,1,2,9,20.0,0.6,0.5947754134078926,0.9987552387152356,-10.517769420422141,1,5,160,50.51953033357929,41.900005441246805,57.51905912532345,12.067861941314277,88.40755340537793,14.90830715236333,12.12694937073504,0.732971932409484,1.394986110839021,24.270413505338375,0.725,0.625,0.825
r1p1t2a10,1,1,2,10,0.0,0.6,0.6183194160418428,0.9977209639725397,-10.40578953686815,1,5,160,35.18306600317697,28.75765752747777,42.85376332250107,8.810133028097994,42.524660431629606,9.525515985814282,7.176170740862359,0.876869166247433,2.9026215158051354,11.657194704453032,0.68125,0.61875,0.74375
r1p1t2a10,1,1,2,10,10.0,0.6,0.6183194160418428,0.9977209639725397,-10.40578953686815,1,5,160,29.50297781855487,18.534858546356528,40.492411785185915,8.199884488188417,31.16722812000223,9.468614649955779,6.332831616916185,0.9160841930378945,4.415797978513541,7.903538779103305,0.70625,0.61875,0.79375
r1p1t2a10,1,1,2,10,20.0,0.6,0.6183194160418428,0.9977209639725397,-10.40578953686815,1,5,160,26.704931797859963,15.031908590149005,39.15283173330203,7.189277874746068,23.64215117066763,7.850269659574447,5.2842942180321035,0.9295161614591765,3.384330433133628,7.284416389879739,0.64375,0.56875,0.7375
r1p1t2a11,1,1,2,11,0.0,0.6,0.6088588723100503,0.9987870686606629,-10.124969013147112,1,5,160,36.52651549305903,26.76700091133957,44.180316095991316,18.606802287070423,41.91987253269564,-6.064833783861748,-10.455538937569335,0.85339395458553,-14.343566864748672,-4.768691412057725,0.88125,0.8625,0.9
r1p1t2a11,1,1,2,11,10.0,0.6,0.6088588723100503,0.9987870686606629,-10.124969013147112,1,5,160,28.45389493111874,19.779545441021792,35.09203728379717,16.7668272051867,34.433145563482796,-11.003989570803522,-12.641156021585937,0.9162533266199341,-15.02694551176736,-9.15423352121436,0.84375,0.8125,0.88125
r1p1t2a11,1,1,2,11,20.0,0.6,0.6088588723100503,0.9987870686606629,-10.124969013147112,1,5,160,28.071863757137915,20.054059369516334,36.37444115805386,16.705930560687875,33.98218234048585,-10.47591031291621,-12.872573815497102,0.9229220993191669,-15.074515698535063,-9.843575230742086,0.8875,0.84375,0.93125
r2p0t0a00,2,0,0,0,0.0,0.15,0.0845577882952733,0.9475205107238487,9.479222275551404,1,5,160,2.690184590065694,2.4069168903818183,2.929244477187386,1.8398955331836078,4.0454965656440605,-0.6845329950163206,-0.6845050991815305,0.998969646596826,-0.8528163304490823,-0.5000517269700373,0.0625,0.025,0.09375
r2p0t0a00,2,0,0,0,10.0,0.15,0.0845577882952733,0.9475205107238487,9.479222275551404,1,5,160,1.0865176708304605,1.0049239474634972,1.2101520961869738,0.7870822951870764,1.8054610114091105,-0.4210146156798654,-0.42102164649925516,0.9998472062896606,-0.5489798498060305,-0.29615528919184403,0.0,0.0,0.0
r2p0t0a00,2,0,0,0,20.0,0.15,0.0845577882952733,0.9475205107238487,9.479222275551404,1,5,160,0.7207536870789261,0.6532007211001809,0.7828667437641916,0.5077844729810295,1.2114195975423456,-0.4968276545204263,-0.4968258919638096,0.9999584740665057,-0.5822346768383262,-0.40665448430432677,0.0,0.0,0.0
r2p0t0a01,2,0,0,1,0.0,0.15,0.08740063114614502,0.9649581153458475,9.400584102287604,1,5,160,2.788449650377693,2.5513119120562764,2.9952761037326154,2.064042439464373,4.764922272708034,0.30033993906193784,0.3001647256582514,0.9988300471232451,-0.16227531256049316,0.7049593625362744,0.08125,0.0375,0.11875
r2p0t0a01,2,0,0,1,10.0,0.15,0.08740063114614502,0.9649581153458475,9.400584102287604,1,5,160,0.9843611565464208,0.9100738694417998,1.0505074011574835,0.6329495524608433,1.6102188563537707,0.24188048285300087,0.2418797751044656,0.9998613385807921,0.17002222849122064,0.31373804863388044,0.0,0.0,0.0
r2p0t0a01,2,0,0,1,20.0,0.15,0.08740063114614502,0.9649581153458475,9.400584102287604,1,5,160,0.668679976235433,0.6372119329543493,0.6901465201253272,0.41882336137176424,1.0834357427776722,0.24938966563007572,0.24938716794205928,0.9999413725265446,0.14542539154906675,0.3095056967728297,0.0,0.0,0.0
r2p0t0a02,2,0,0,2,0.0,0.15,0.09043032993861189,0.9421808616502798,9.262013235070318,1,5,160,3.0052483625210624,2.66346667685427,3.2974193992107983,1.8677650501539205,4.725273434259572,0.5627050781731946,0.5622980986791181,0.9986737170616548,0.2739342204435179,0.8111791543111014,0.075,0.03125,0.125
r2p0t0a02,2,0,0,2,10.0,0.15,0.09043032993861189,0.9421808616502798,9.262013235070318,1,5,160,1.2829248376241424,1.2096826677966392,1.3521361368917706,0.9674498194881096,2.014355879167627,0.702698975041692,0.7027045075013886,0.9998245388993281,0.5795547187308981,0.8184898876155641,0.0,0.0,0.0
r2p0t0a02,2,0,0,2,20.0,0.15,0.09043032993861189,0.9421808616502798,9.262013235070318,1,5,160,0.8189832035281661,0.7767936080172256,0.8615791694755638,0.6262583966586988,1.2901619780355786,0.5983791186352704,0.5983793225017319,0.9999523779772141,0.5435743676898465,0.6512259314320697,0.0,0.0,0.0
r2p0t0a03,2,0,0,3,0.0,0.15,0.08819611213972925,0.9280454576335674,9.279378334469003,1,5,160,2.973165926052992,2.672827588262828,3.245831778004862,2.1440305782987252,4.717279970616462,-0.3201355441800768,-0.32031320861603446,0.998670029500194,-0.5218411497950008,-0.04575225798581711,0.09375,0.05625,0.13125
r2p0t0a03,2,0,0,3,10.0,0.15,0.08819611213972925,0.9280454576335674,9.279378334469003,1,5,160,0.9038947576455189,0.8249414268994321,0.9764850782184188,0.5880707901246041,1.5395309208607557,-0.22717801460749493,-0.22718043665546384,0.9998834274431706,-0.2769463526591428,-0.17552913514882584,0.0,0.0,0.0
r2p0t0a03,2,0,0,3,20.0,0.15,0.08819611213972925,0.9280454576335674,9.279378334469003,1,5,160,0.5743113145931018,0.49057424801959854,0.6473050898296097,0.3152297650079987,0.985602356991967,-0.25855933963997246,-0.25855706742234963,0.9999599467522491,-0.29794504614190975,-0.21916991420537135,0.0,0.0,0.0
r2p0t0a04,2,0,0,4,0.0,0.15,0.08843366080066327,0.9577021767562126,9.177911836496012,1,5,160,2.981933890477698,2.8214803546860217,3.1317545193713188,2.2987528176217324,4.6627476017296425,-0.9388869627602936,-0.9390743918363283,0.9987806318161261,-1.281665542096306,-0.642440207561492,0.06875,0.0375,0.10625
r2p0t0a04,2,0,0,4,10.0,0.15,0.08843366080066327,0.9577021767562126,9.177911836496012,1,5,160,1.144648269010132,1.1004036706572682,1.189501085358641,0.7296702465021809,1.9434015475703883,-0.527554370103171,-0.5275564900958851,0.9998428435061861,-0.6333383180388192,-0.4045362705674289,0.0,0.0,0.0
r2p0t0a04,2,0,0,4,20.0,0.15,0.08843366080066327,0.9577021767562126,9.177911836496012,1,5,160,0.7403889722935918,0.6415867610573364,0.8164294752366844,0.550176334542698,1.1009649882199366,-0.568698731492985,-0.5686978245182533,0.9999657681330307,-0.6628402343675791,-0.4847099485278793,0.0,0.0,0.0
r2p0t0a05,2,0,0,5,0.0,0.15,0.0871874741352243,0.9561368710403082,9.26824376815758,1,5,160,5.857270120315895,2.3528991183331183,9.430369239438635,1.8260472421189604,4.768581222618371,0.7616676410011973,0.6835070626513479,0.995254805784602,0.32485756193732496,1.2563500208591911,0.0875,0.0375,0.1375
r2p0t0a05,2,0,0,5,10.0,0.15,0.0871874741352243,0.9561368710403082,9.26824376815758,1,5,160,0.9434475911599506,0.8531618059549694,1.00682294512564,0.7109166202839106,1.4275030644869957,0.32832381280000467,0.3283325269106064,0.9998808560474699,0.17463621439046678,0.46772938484266013,0.0,0.0,0.0
r2p0t0a05,2,0,0,5,20.0,0.15,0.0871874741352243,0.9561368710403082,9.26824376815758,1,5,160,0.7047229432829787,0.6143853330777033,0.7878644789285674,0.5034453387252142,1.1152932965352589,0.2563458937208759,0.2563472779857655,0.9999343692499256,0.15013004104899397,0.34485075579938285,0.0,0.0,0.0
r2p0t0a06,2,0,0,6,0.0,0.15,0.08769599242439263,0.9457418491706281,9.479250666941086,1,5,160,2.7664264991147474,2.4664508369296057,3.090697998019545,1.6777483712900505,4.764614506027134,0.638974522501335,0.6387256923119852,0.9988972750467185,0.24510641654216292,0.9099028305517772,0.0875,0.05625,0.125
r2p0t0a06,2,0,0,6,10.0,0.15,0.08769599242439263,0.9457418491706281,9.479250666941086,1,5,160,1.1105432436027776,1.0161109511121325,1.2286352358833585,0.8648025816581821,1.7340357850052321,0.4904775629663156,0.4904741275915206,0.9998488061405263,0.31799204898582395,0.6741760009943027,0.0,0.0,0.0
r2p0t0a06,2,0,0,6,20.0,0.15,0.08769599242439263,0.9457418491706281,9.479250666941086,1,5,160,0.6902380057842278,0.6585717730099307,0.7205138645803643,0.4778065548900372,1.114792783659101,0.3824955713807789,0.38249481695063803,0.9999497200792239,0.33205944628116224,0.4404448361061649,0.0,0.0,0.0
r2p0t0a07,2,0,0,7,0.0,0.15,0.08692003378577423,0.9658223311986617,9.39147234452834,1,5,160,2.6984102141521302,2.525605553953233,2.8607956853857415,1.9172774150317764,4.493809430094506,0.15990504603892966,0.16014626999263656,0.9988954033575447,0.025940524457340103,0.2936604027423606,0.075,0.05,0.1
r2p0t0a07,2,0,0,7,10.0,0.15,0.08692003378577423,0.9658223311986617,9.39147234452834,1,5,160,1.0810547056046182,0.9020009596646451,1.230901408607287,0.716462631675995,1.680926212115304,-0.13877771263176691,-0.13878469133093121,0.9998249528050006,-0.24277420115823192,-0.07394298910930333,0.0,0.0,0.0
r2p0t0a07,2,0,0,7,20.0,0.15,0.08692003378577423,0.9658223311986617,9.39147234452834,1,5,160,0.6168188191450875,0.5698784325807895,0.65922473247697,0.44093238175048555,1.0302552259278739,-0.044093030045570455,-0.04409314564700311,0.9999423493090975,-0.13140158754703807,0.05112816348266675,0.0,0.0,0.0
r2p0t0a08,2,0,0,8,0.0,0.15,0.08807613166986276,0.9457624511894717,9.314902901291145,1,5,160,3.056518714390481,2.9032028612928262,3.1938968204782796,1.9868752829774223,5.388737671034198,0.15619862314177588,0.15597336284675936,0.998582054341523,-0.039489362829448676,0.3610734575228146,0.11875,0.0875,0.15
r2p0t0a08,2,0,0,8,10.0,0.15,0.08807613166986276,0.9457624511894717,9.314902901291145,1,5,160,1.036859698513928,0.9686464142236791,1.0892181877103762,0.7608403091073512,1.6471276608247818,-0.3243148091876741,-0.32432055531642956,0.9998522872228198,-0.4122454126473337,-0.23543894078034522,0.0,0.0,0.0
r2p0t0a08,2,0,0,8,20.0,0.15,0.08807613166986276,0.9457624511894717,9.314902901291145,1,5,160,0.6523116208232577,0.638212776833592,0.6686083751895274,0.47027341777544507,1.0913001882261653,-0.32881451176872145,-0.328816116233921,0.9999516596127961,-0.4245632055001894,-0.21533319564710235,0.0,0.0,0.0
r2p0t0a09,2,0,0,9,0.0,0.15,0.08880743983104633,0.928167657047653,9.273749721515575,1,5,160,2.6320005789914505,2.375908734776621,2.859542232320046,1.855680213104165,4.195318652676439,0.5201681673875751,0.52006900208588,0.9989865883134259,0.19689929605676038,0.84123172950638,0.05,0.01875,0.075
r2p0t0a09,2,0,0,9,10.0,0.15,0.08880743983104633,0.928167657047653,9.273749721515575,1,5,160,0.9903989606763598,0.9222005012254161,1.061850244780007,0.6246919282210683,1.6673647291542348,0.15194322890779688,0.15194015011627016,0.9998541289272285,-0.021050989685851396,0.2990211414985947,0.0,0.0,0.0
r2p0t0a09,2,0,0,9,20.0,0.15,0.08880743983104633,0.928167657047653,9.273749721515575,1,5,160,0.5698743894381747,0.49480536526772106,0.6240686784134015,0.351271294556625,0.9355061101696378,0.09748302063411565,0.09748274949285621,0.9999519855180699,-0.024863888333611278,0.23262378812037957,0.0,0.0,0.0
r2p0t0a10,2,0,0,10,0.0,0.15,0.08684872241224921,0.9558664226980513,9.162160715162171,1,5,160,2.8151854100642395,2.6227625651839466,2.996238628565409,1.9868913793140166,4.399772736627574,0.058975260248981344,0.05857698394616894,0.9987941577977166,-0.14282710654939743,0.2802689652535135,0.0625,0.04375,0.08125
r2p0t0a10,2,0,0,10,10.0,0.15,0.08684872241224921,0.9558664226980513,9.162160715162171,1,5,160,1.0709684619755986,0.952644062858127,1.1725190053428387,0.6943068233506153,1.750788419069931,0.40667624664248975,0.40668591570482837,0.9998505067090853,0.2720064959445394,0.547285505348698,0.0,0.0,0.0
r2p0t0a10,2,0,0,10,20.0,0.15,0.08684872241224921,0.9558664226980513,9.162160715162171,1,5,160,0.7038012948719446,0.6836589791469151,0.721801169949544,0.5160487300284728,1.1595063689911,0.3240396394713546,0.3240404468054856,0.9999405502167446,0.2560334268326465,0.3873571626165693,0.0,0.0,0.0
r2p0t0a11,2,0,0,11,0.0,0.15,0.0884137907142601,0.9582109388475973,9.347077539157015,1,5,160,3.1048378979883777,2.781983928593197,3.3971461797542566,2.043637348277656,5.289160374836353,0.14753810427532593,0.1472705120516354,0.9985360316659361,-0.05201657914956406,0.32485079828335184,0.11875,0.08125,0.15625
r2p0t0a11,2,0,0,11,10.0,0.15,0.0884137907142601,0.9582109388475973,9.347077539157015,1,5,160,1.1241568272415188,1.1058199071952195,1.1404491253540154,0.7894071319503553,1.744273227120391,-0.3294190564470334,-0.3294531814814059,0.9998240718766562,-0.4349788202366044,-0.2433565102874491,0.0,0.0,0.0
