scene_id,frames_averaged,duration_s,prediction_eligible,predicted_cov_rmse_deg,predicted_iid_rmse_deg,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r2p1t2a03,4,0.17066666666666666,1,5.782686807533897,5.990993071009368,1,5,160,6.773545410713434,5.981597560053025,7.567297980600237,2.5594518606902152,7.177806711065072,0.16645146462863608,0.2072338917742329,0.9931197369370343,-0.004251002260549752,0.4333397150897824,0.2,0.15625,0.24375
r2p1t2a03,8,0.3413333333333333,1,3.914336470988023,4.303731167253133,1,5,80,4.659422357310175,3.862734497489336,5.722931060544218,2.2895177813047827,5.805647782215625,0.30392827418262913,0.31524961248015826,0.996726238431147,0.10469578309397276,0.5264226363201483,0.1625,0.1375,0.1875
r2p1t2a03,16,0.6826666666666666,1,2.6986627901514124,3.1364237519088354,1,5,40,3.3133966504774772,2.42393179753583,4.259867742144236,2.0343898120369004,4.498850265301026,0.36570654916592915,0.3692312761104335,0.9983515173685277,0.1542877201282169,0.5792507226194561,0.075,0.025,0.125
r2p1t2a03,32,1.3653333333333333,1,1.8947802812454773,2.3440733664529003,1,5,20,2.1357752567542656,1.5306758808249206,2.882876461397586,1.4294488407198336,2.6252142359930035,0.413282567781539,0.41382675566029875,0.9993315730332817,0.2033772228523138,0.6240744013456696,0.05,0.0,0.15
r2p1t2a03,64,2.7306666666666666,1,1.4828639339535745,1.8230312518445213,1,5,10,1.219354554891637,0.6012169037804969,1.783953658398654,0.6927792970808697,2.070549956345595,0.44120720807393693,0.44124937900244576,0.999803213179948,0.23645986259069518,0.6459771069090466,0.0,0.0,0.0
r2p1t2a03,128,5.461333333333333,1,1.277680427317129,1.4959359759514397,1,5,5,0.5081355068889395,0.30418954384499086,0.6495536566475019,0.6149878591881294,0.6646181185689222,0.4465215117413191,0.44652178059996045,0.9999910411824576,0.23688497542866185,0.648379456171563,0.0,0.0,0.0
r2p1t2a04,1,0.042666666666666665,0,31.851993970380025,31.851993970380025,1,5,640,33.95013533121464,28.274084222459607,39.0612457558266,4.016948033915426,11.473070453666478,2.1167153288031266,-2.115753155974855,0.9035870938851925,-2.883026775426967,-1.3601366701627713,0.4203125,0.3640625,0.4640625
r2p1t2a04,2,0.08533333333333333,0,22.68113654911249,22.56676819124848,1,5,320,24.06508375912674,19.570925979363285,27.843048844870683,3.778106209854002,40.15313861611651,1.5542153288031257,0.5550501235703174,0.9237495666542027,-0.5394547600153252,1.604289780715454,0.384375,0.334375,0.4375
r2p1t2a04,4,0.17066666666666666,0,16.033161352245767,16.019169140493947,1,5,160,9.386483749598035,5.355032777661466,13.479057415910175,3.7850239139374873,13.653880627325618,-1.0610879539803968,-1.2100619502087262,0.987595159749406,-2.312384317509683,0.07705909818251588,0.375,0.32484375000000004,0.425
r2p1t2a04,8,0.3413333333333333,0,11.624344248001925,11.414515172746423,1,5,80,5.118939457269073,3.497555786849702,6.948823963863823,2.935270487758979,6.4209181078139315,-1.8269637973741708,-1.8262480047273915,0.9965370955435637,-2.693154536846621,-0.8735536945393267,0.225,0.1125,0.3375
r2p1t2a04,16,0.6826666666666666,0,8.655301404171501,8.19328047654971,1,5,40,3.523767853082041,2.605323623394292,4.615623061223547,2.4891017658539365,5.001423072741187,-1.9999344547012434,-2.0000563546223935,0.99871953020997,-2.797302787642514,-1.1069928172918884,0.1,0.025,0.2
r2p1t2a04,32,1.3653333333333333,0,6.160651072047107,5.962314075649388,1,5,20,2.9985936373745927,2.17811468871838,3.706831616636481,2.275734546835134,4.002579558768519,-2.0354261072612854,-2.035782643047979,0.9992620255261631,-2.8601078997100764,-1.211422020824783,0.05,0.0,0.15
r2p1t2a04,64,2.7306666666666666,0,4.44772018278211,4.445094062145919,1,5,10,2.6049183029793355,1.9180196556920834,3.2727033373818197,2.3428104782026686,3.3444386939596242,-2.092110822154504,-2.0921408856810455,0.9996332153377604,-2.8424762907021215,-1.3239988287128721,0.1,0.0,0.3
r2p1t2a04,128,5.461333333333333,0,3.4030366445341462,3.444371824243711,1,5,5,2.2733401376932876,1.426004341606329,2.8814277377545343,2.015578771263051,3.089762918371291,-2.097955839452003,-2.0979590435500897,0.9998832351809007,-2.847011726367994,-1.2539543832480846,0.0,0.0,0.0
r2p1t2a05,1,0.042666666666666665,0,24.78476908680352,24.78476908680352,1,5,640,26.841451015819583,22.553408997381528,30.107843558812917,4.841197809020244,27.33881837154604,3.468237094079869,4.166504336097174,0.9257905484162446,3.240924056638263,5.108472526624181,0.4921875,0.46875,0.515625
r2p1t2a05,2,0.08533333333333333,0,17.301045005315288,17.68492030486124,1,5,320,21.775602711412613,16.64837881460663,26.345890081523635,4.496160306289916,28.15674895162748,5.1557370940798695,4.437424038638903,0.94499689988444,2.8445103247082457,6.103064116904187,0.446875,0.43125,0.459375
r2p1t2a05,4,0.17066666666666666,0,11.911573353730654,12.727616428100529,1,5,160,10.066927946040725,8.185210547575863,11.463905062926695,4.024432715139191,18.137316382934824,4.216411391619267,4.218880071058796,0.9874150638705403,3.0383471123150416,5.373743940728407,0.45,0.3625,0.50625
r2p1t2a05,8,0.3413333333333333,0,8.564059136922404,9.306456190013197,1,5,80,7.020406279206182,5.586620376720262,8.394023355958113,4.802009931484621,10.105778536874043,4.208397179930266,4.205334413507894,0.9952056755179465,3.178714140100875,5.237035702210302,0.4625,0.35,0.5375
r2p1t2a05,16,0.6826666666666666,0,6.337183486840881,6.9942176299086665,1,5,40,5.869787621208785,4.684379375843946,6.995037206820404,4.062351662108371,9.921124554811787,4.155278610871168,4.154420723972835,0.9973858520507656,3.19580598933726,5.0857512774821325,0.425,0.275,0.55
r2p1t2a05,32,1.3653333333333333,0,4.994610848414504,5.483936266357436,1,5,20,5.160024850688476,4.086499033492106,6.0386333327743795,4.33659434909559,7.321299325005587,4.164377197575183,4.16486101147887,0.9985872709961583,3.1903156192975857,5.139494097077822,0.3,0.15,0.45
r2p1t2a05,64,2.7306666666666666,0,4.210040637877914,4.544314616412787,1,5,10,4.542471305945471,3.7785905482691855,5.209928731740237,4.7545208419459914,5.774981598173591,4.169748136244044,4.170116987519724,0.9995055548267395,3.227693871136613,5.111949914711606,0.4,0.1,0.7
r2p1t2a05,128,5.461333333333333,0,3.7928323286438483,3.992419631336262,1,5,5,4.327185279346621,3.3385558329802483,5.128655753085963,4.730793636706559,5.293804022454861,4.1824745381469,4.182483213665144,0.9998124492802015,3.2554856385274107,5.104482454177862,0.2,0.0,0.6
r2p1t2a06,1,0.042666666666666665,1,20.466230378260377,20.466230378260377,1,5,640,8.182091972879805,6.572544865388025,10.041916901330623,4.081191462474976,11.184395201778964,-1.9915757067597464,-1.9611750798798937,0.9906024035828265,-2.833521141003615,-1.186463635524973,0.4203125,0.3859375,0.4484375
r2p1t2a06,2,0.08533333333333333,1,14.24617973243182,14.492253836649232,1,5,320,5.697195850102395,4.368478006837386,7.210796390986787,3.083884095959263,7.919029872991308,-1.9915757067597462,-1.9849588595754724,0.9956823520834429,-2.8926792890171398,-1.1752707568828966,0.290625,0.228125,0.353125
r2p1t2a06,4,0.17066666666666666,1,9.193255198722401,10.276421505115367,1,5,160,4.006663479303482,3.1592482645140554,4.919266220673972,2.360748810854037,6.040364910348296,-1.9758627302676637,-1.975429780242107,0.9981518618577335,-2.8681946966655665,-1.1781275773435005,0.175,0.1,0.26875
r2p1t2a06,8,0.3413333333333333,1,6.155742986406621,7.307157299063651,1,5,80,3.2358766722911425,2.5176567509190906,4.009486467970318,2.0670356543134396,5.663243892378738,-1.969714817525088,-1.9698813295058644,0.9989969295048152,-2.8564499279830486,-1.1798231707238473,0.1625,0.05,0.3125
r2p1t2a06,16,0.6826666666666666,1,4.189922591741359,5.223925938840443,1,5,40,2.786413685235328,1.7460334188895206,3.7354131940106825,1.7625121328482136,3.8989368463036755,-1.9711533005880753,-1.970770541925449,0.9994094876763602,-2.8913030756058644,-1.145389568372624,0.1,0.0,0.25
r2p1t2a06,32,1.3653333333333333,1,2.896551016763277,3.7731723291025823,1,5,20,2.508100940451528,1.4320190650600466,3.535188379153251,1.6789590460298172,3.4365532887301042,-1.9702266142303047,-1.9699105281854055,0.9996332593171682,-2.84802151261675,-1.186437940889615,0.05,0.0,0.15
r2p1t2a06,64,2.7306666666666666,1,2.110060012914311,2.7767864574743784,1,5,10,2.224052808095565,1.3054438881228085,3.029069132375794,1.8740480881032926,3.347235002473087,-1.9648925211254944,-1.9648663912066553,0.9998346623599895,-2.837684354871058,-1.186188488570295,0.0,0.0,0.0
r2p1t2a06,128,5.461333333333333,1,1.6536656880643117,2.108885922250646,1,5,5,2.191259213415904,1.2406810733369138,3.0124612476299277,1.8454224293311101,3.0974608012214966,-1.9645546861067182,-1.964526985505079,0.9998565108623498,-2.836721519183731,-1.1863476570104061,0.0,0.0,0.0
r2p1t2a07,1,0.042666666666666665,1,16.836315330411193,16.836315330411193,1,5,640,18.014780429841185,14.495694549448205,20.973559226340207,6.443689788326196,15.50220235691805,7.3103037288046835,6.824460219047322,0.9664159726962581,6.459610254743379,7.305860809793413,0.6125,0.5765625,0.65
r2p1t2a07,2,0.08533333333333333,1,12.752696675831523,12.800960493662863,1,5,320,13.929542737381924,11.37843131788903,15.890424955159832,5.911566815700894,14.101992814545374,7.3103037288046835,7.149694927156351,0.9797469143021822,6.6410465285625735,7.741620095433423,0.58125,0.5625,0.6
r2p1t2a07,4,0.17066666666666666,1,10.140420293942784,10.20128067391328,1,5,160,10.075888621629781,8.79442243603019,11.364411483972903,5.521202651954006,17.112491996920518,7.03601123952752,7.011890162249735,0.9921583443504418,6.6000450249827125,7.608500325360815,0.575,0.5375,0.60625
r2p1t2a07,8,0.3413333333333333,1,8.46596995662157,8.612020454096482,1,5,80,8.304571700641638,7.547805030454052,9.22586117556636,5.98260152090776,14.06176600879646,6.918371794689888,6.914452162772221,0.9967923733264967,6.562393312973862,7.479563359091799,0.6125,0.5375,0.7128124999999983
r2p1t2a07,16,0.6826666666666666,1,7.647072579998966,7.695276522561486,1,5,40,7.570876483729799,6.967498305207749,8.409093670911473,6.197210766537529,10.686133048058615,6.866511428817747,6.865739327310458,0.9984522389058694,6.493360804087794,7.400039808787576,0.65,0.575,0.725
r2p1t2a07,32,1.3653333333333333,1,7.2046481679292835,7.193224102385584,1,5,20,7.182047047560083,6.745882208970934,7.769290185157392,7.208191941276999,9.373672437832965,6.841069422622036,6.841095761023116,0.9992719379675693,6.4848892576589385,7.365639221640908,0.75,0.75,0.75
r2p1t2a07,64,2.7306666666666666,1,6.944837180768907,6.928569051497456,1,5,10,6.939269477409603,6.547840902276885,7.510692353071724,6.86719263998552,7.794714735756023,6.831382801449673,6.831329534069507,0.9997737440522078,6.46062629538525,7.3612133339351224,1.0,1.0,1.0
r2p1t2a07,128,5.461333333333333,1,6.8033137259305665,6.792375663822053,1,5,5,6.845188877944705,6.448402941573656,7.327324121928018,6.5763491010265165,7.42864665021179,6.826837665898242,6.82683144632661,0.9999617866126649,6.447761856084854,7.304918394471445,1.0,1.0,1.0
r2p1t2a08,1,0.042666666666666665,1,20.083928096903502,20.083928096903502,1,5,640,19.01232100366279,15.927492721848804,21.691089263189497,3.6858856283111834,10.034603053815415,5.116479797083491,3.589870996680104,0.9653582365074994,2.797944634350471,4.319975122461158,0.384375,0.3265625,0.44375
r2p1t2a08,2,0.08533333333333333,1,14.43311465694034,14.411119345615349,1,5,320,13.81417293472899,11.451375411448788,15.97635029509739,3.056868319504261,7.981241657079,5.116479797083491,4.676984387580086,0.9771329874536486,3.725869103029021,5.330038686144315,0.265625,0.21875,0.309375
r2p1t2a08,4,0.17066666666666666,1,10.723492068189504,10.48038440561979,1,5,160,7.489286719996497,6.124551780868955,8.445908684871094,2.890354951876171,8.492805794817016,4.153204596641143,4.117434350354772,0.9941652617886496,3.2050879285666714,4.823942888793242,0.2125,0.1125,0.28125
r2p1t2a08,8,0.3413333333333333,1,7.838765429107216,7.804966722386023,1,5,80,5.214230557529118,4.330538573956516,5.877512345914542,2.790538714379177,9.200250536023562,3.804348997884489,3.8010104927950725,0.9980664309096281,3.120354122116439,4.491416662909316,0.2625,0.1625,0.3375
r2p1t2a08,16,0.6826666666666666,1,5.9756179178069635,6.0379656890007745,1,5,40,4.2487139026142815,3.5274264963580886,4.86499303790141,3.1111625447501714,6.900011250559259,3.656845589032629,3.6566940068992264,0.9992875281658483,2.910342436989691,4.37567382809446,0.325,0.225,0.425
r2p1t2a08,32,1.3653333333333333,1,4.832692068067588,4.922071893374708,1,5,20,4.02184550714247,3.20313423555975,4.7148172776749,2.98912563224736,6.2441436921561735,3.6182276894168437,3.618028654233103,0.9995304246897692,2.8708198257256354,4.303035733059562,0.15,0.05,0.25
r2p1t2a08,64,2.7306666666666666,1,4.1850859261042945,4.2557810980534025,1,5,10,3.8200171909624907,2.9297946368802137,4.527587531649966,3.3972684685429257,5.196045962995995,3.604045052467842,3.6039773392706973,0.9997558188137282,2.808802858222121,4.329251294521468,0.2,0.0,0.4
r2p1t2a08,128,5.461333333333333,1,3.8360854719547435,3.8799630500880156,1,5,5,3.686872959117433,2.9553649440448546,4.308560217818756,3.64021446978965,4.433809658417275,3.5936498130759817,3.593659172499577,0.9998966302101118,2.8527605051714664,4.264737984055217,0.0,0.0,0.0
r2p1t2a09,1,0.042666666666666665,1,11.793951248081047,11.793951248081047,1,5,640,13.48054951012785,11.516397995844907,15.664378565429246,4.437862981730916,11.09364274290656,2.8499859671171257,3.2706339574148395,0.9784560389936863,3.0377222836263464,3.4991645064017374,0.453125,0.425,0.4875
r2p1t2a09,2,0.08533333333333333,1,8.69244077066653,8.689146115731766,1,5,320,9.706596225541247,8.279523245117911,11.448530515626802,4.016269145655272,9.981430996834098,2.849985967117126,2.973700179754992,0.987588177516666,2.723231944707926,3.2544015924167193,0.390625,0.346875,0.4375
r2p1t2a09,4,0.17066666666666666,1,6.610370641377295,6.610843161787189,1,5,160,6.475154371365135,5.54260678969652,7.401333987768191,3.812687805991607,9.061735441663648,3.108803919415784,3.1141589541247225,0.9951194061594494,2.8570646694090596,3.3839125432691373,0.33125,0.28125,0.39375
r2p1t2a09,8,0.3413333333333333,1,5.231681070372653,5.272972677186411,1,5,80,4.869936014621537,4.373216043487011,5.372369831914045,3.5715785227315457,7.468449747712944,3.211862892738536,3.2118937171146626,0.9979619402244975,2.959097532118534,3.46487867500619,0.2875,0.2,0.35
r2p1t2a09,16,0.6826666666666666,1,4.457837741276231,4.4558655305852115,1,5,40,3.842642615686924,3.3896618738479565,4.261569128485916,3.2747790650382926,5.901272170584911,3.2600307968715567,3.2599231982752874,0.9993699277931086,3.0191992110539436,3.5007548636561117,0.2,0.1,0.3
r2p1t2a09,32,1.3653333333333333,1,3.964349166848227,3.9849700140413757,1,5,20,3.486004619961433,3.2261831872429854,3.7838471810690053,3.532248252332871,4.373856602898174,3.264190436792371,3.264240677987311,0.9997719755125644,3.0305837774231406,3.4979131307376803,0.05,0.0,0.15
r2p1t2a09,64,2.7306666666666666,1,3.7033726282202384,3.727279196127474,1,5,10,3.3295773770525083,3.113046995831766,3.5364650451947504,3.255584867807505,4.014454466311182,3.2661310255752634,3.2661364859474156,0.9999362642376168,3.0292396873734924,3.5030195752745237,0.0,0.0,0.0
r2p1t2a09,128,5.461333333333333,1,3.575777045288483,3.5915069681712364,1,5,5,3.283639891256969,3.022220229813659,3.509159285939357,3.2498843374888953,3.576293528800349,3.272145379616559,3.2721455782180278,0.9999885227290809,3.016190608670241,3.506726995342246,0.0,0.0,0.0
r2p1t2a10,1,0.042666666666666665,1,19.772966254957538,19.772966254957538,1,5,640,21.479126334003325,19.495544399567816,22.952746180151934,3.8178287590347963,9.456134223016937,1.4994594919253204,-0.8242040342106935,0.9588871630622379,-1.4596248263345746,-0.18530953238275916,0.384375,0.35625,0.409375
r2p1t2a10,2,0.08533333333333333,1,13.820809383603988,13.985152100826458,1,5,320,14.999379048074724,13.576164349279317,16.16515684193757,2.876972350844582,7.612414668073736,1.4994594919253204,0.8137770227605764,0.9699439419827056,-0.08114515652610443,1.6307166648809934,0.25,0.2125,0.29375
r2p1t2a10,4,0.17066666666666666,1,9.582922732822192,9.894019489824709,1,5,160,4.720947886980372,3.904279424973284,5.371076608596473,2.036018421796038,5.9337788770290505,-0.35791854067095363,-0.36948400950042937,0.9966404423513741,-1.1219425487914987,0.3838827094416034,0.14375,0.1,0.2
r2p1t2a10,8,0.3413333333333333,1,6.4833203157343045,7.0032273171675286,1,5,80,2.721113991145892,2.400587825781114,3.0640386006184372,2.052767799706961,4.253501550166782,-0.6563017807786149,-0.6571290141469706,0.9989384149742426,-1.3226727507390126,0.008513540466556169,0.075,0.0375,0.1125
r2p1t2a10,16,0.6826666666666666,1,4.367752058481776,4.9620538541380865,1,5,40,1.8163883587837941,1.4436286895778445,2.313397622901022,1.1045691458419635,3.200252275772235,-0.7578791461580249,-0.7579003458830914,0.9995850520681302,-1.4073414285573493,-0.10847613502972309,0.0,0.0,0.0
r2p1t2a10,32,1.3653333333333333,1,3.01459252288418,3.5228356829533234,1,5,20,1.372616827294222,0.8899839918965182,1.8322275592066488,1.0627503109855652,2.0015549949854083,-0.805362483690635,-0.8053277250611014,0.9998118478715144,-1.4404036668270632,-0.1911721704394832,0.0,0.0,0.0
r2p1t2a10,64,2.7306666666666666,1,2.0899908214289615,2.5108898119890677,1,5,10,1.1638191868876244,0.41924019932264783,1.6991425159490015,0.756024608650808,1.522535139685879,-0.8165842094342803,-0.8165652301671132,0.9998952674542192,-1.4535805284905465,-0.18211209181775578,0.0,0.0,0.0
r2p1t2a10,128,5.461333333333333,1,1.4881571600199848,1.8032376014771703,1,5,5,1.1018151739928121,0.319282486574518,1.6193638455129553,0.6969443802441844,1.7019813657303686,-0.819258181057708,-0.8192514875375322,0.999917326716284,-1.455349593741023,-0.1854591357436176,0.0,0.0,0.0
r2p1t2a11,1,0.042666666666666665,1,10.860324950414224,10.860324950414224,1,5,640,11.515221284674757,10.485469984078364,12.451377587388775,6.667459194816274,18.37541008133953,-6.355385242956002,-6.3184042395766955,0.9861023233992018,-6.9309989276333415,-5.722537879227078,0.6125,0.60625,0.6171875
r2p1t2a11,2,0.08533333333333333,1,8.578771270467922,8.623809959916922,1,5,320,9.181093834434542,8.272671316452836,10.016244376438337,6.238431207272598,14.86024367617068,-6.355385242956002,-6.345556486357764,0.9933435428965015,-7.0100557361135705,-5.739163274116577,0.578125,0.546875,0.60625
r2p1t2a11,4,0.17066666666666666,1,7.1577943569191635,7.251332175734923,1,5,160,7.820068121663772,7.043492386939438,8.526203483969292,6.201137736240655,11.557093345862997,-6.345719594315257,-6.342991474534456,0.9968247954537128,-7.005004358732675,-5.735119400032728,0.6375,0.6,0.675
r2p1t2a11,8,0.3413333333333333,1,6.360653345730496,6.456599598232162,1,5,80,7.198228766584032,6.40385474247166,7.91325717953606,5.994562523888462,10.333758064850144,-6.33676503010686,-6.335786513752014,0.9982259145310436,-6.994531483588064,-5.731626569487462,0.65,0.6,0.7125
r2p1t2a11,16,0.6826666666666666,1,5.946938522907432,6.020017308647317,1,5,40,6.742677307905187,6.018352219855453,7.452222025953301,5.537158703480408,9.48307119309647,-6.3288587178164715,-6.328449182358526,0.9991764427718504,-6.946472067488068,-5.733560205696007,0.65,0.575,0.725
r2p1t2a11,32,1.3653333333333333,1,5.746882636814862,5.7893931813855986,1,5,20,6.557231723372559,5.883332288950754,7.222998083117247,5.732029613678915,9.009345706075012,-6.324795573239878,-6.324669756749488,0.9995440150030582,-7.018210988471184,-5.725591271466486,0.75,0.6,0.9
r2p1t2a11,64,2.7306666666666666,1,5.648781263474199,5.670564867348266,1,5,10,6.4419598291390825,5.788568871375606,7.034924541302815,6.270403258116299,8.113954678975292,-6.322452506095863,-6.322431321380655,0.9997676780098491,-6.93487687072254,-5.724839655534986,0.9,0.7,1.0
r2p1t2a11,128,5.461333333333333,1,5.5991777721928,5.610206963015683,1,5,5,6.359731770472485,5.7248381954106495,6.969057863631092,5.9504318994110665,7.205407350739697,-6.319805135266323,-6.3197969675572265,0.9999228949999767,-6.932755992261593,-5.7229100356250795,1.0,1.0,1.0
