scene_id,room,placement,rt_index,angle_index,snr_db,nominal_rt60_s,t20_s,t20_r2,component_drr_db,scenes,records,frames,rmse_deg,rmse_ci_low,rmse_ci_high,median_abs_deg,p90_abs_deg,mean_signed_deg,circular_bias_deg,circular_resultant,bias_ci_low,bias_ci_high,failure_rate,failure_ci_low,failure_ci_high
r1p0t0a11,1,0,0,11,10.0,0.15,0.097396727222253,0.9974404058613924,0.6784172457172343,1,5,160,2.3210265437131765,2.1308993008959156,2.469768201719256,1.6253957636903351,3.741202031843744,-1.4829956204766326,-1.4829367961899078,0.9995145713509467,-1.6762857644006641,-1.2895802738594608,0.03125,0.00625,0.05625
r1p0t0a11,1,0,0,11,20.0,0.15,0.097396727222253,0.9974404058613924,0.6784172457172343,1,5,160,2.1162615777846097,1.9583464818947904,2.241049544172974,1.5023341135405701,3.5427923446651564,-1.4260492525407642,-1.4260651035886283,0.9996276863708914,-1.6585801660818063,-1.1935338154142143,0.0125,0.0,0.025
r1p0t1a00,1,0,1,0,0.0,0.3,0.2830308436929448,0.9990764209042651,-5.445594134468793,1,5,160,16.74804280423597,9.893387497050643,22.85746957914843,4.015451378623752,12.083822472069187,-1.0195274099974376,-0.4446498476917061,0.9648276563663032,-2.3157428203735,1.5618577010589982,0.425,0.35,0.5125
r1p0t1a00,1,0,1,0,10.0,0.3,0.2830308436929448,0.9990764209042651,-5.445594134468793,1,5,160,7.493450167796282,5.139532295741988,9.415960458699226,3.104981578130804,9.074592542337053,0.572213971411444,0.5003963651464839,0.9917854603829299,-0.8997908356622891,1.978044218627927,0.30625,0.2625,0.35625
r1p0t1a00,1,0,1,0,20.0,0.3,0.2830308436929448,0.9990764209042651,-5.445594134468793,1,5,160,6.366608667120971,5.058973887716771,7.697717917198204,2.8791821422571644,7.846961565811343,0.6184256506343215,0.5875894286064981,0.9939710481704874,-0.4694344726856282,1.6484319688307556,0.2875,0.23125,0.34375
r1p0t1a01,1,0,1,1,0.0,0.3,0.273448991547474,0.9990258958544294,-6.211395919858499,1,5,160,47.328064043222234,39.11328363123137,54.329679260298484,10.129145333451007,86.15684349848948,-20.770464945834867,-18.162339159664,0.7762847551135059,-24.29873638146934,-12.334197355377924,0.74375,0.68125,0.81875
r1p0t1a01,1,0,1,1,10.0,0.3,0.273448991547474,0.9990258958544294,-6.211395919858499,1,5,160,38.57557446691967,37.312282953902034,39.799687399319424,7.533697989525535,77.49153481933125,-17.917282698529927,-15.477145760899392,0.8357791163619588,-17.322472265933328,-13.647544242698418,0.65,0.55625,0.7375
r1p0t1a01,1,0,1,1,20.0,0.3,0.273448991547474,0.9990258958544294,-6.211395919858499,1,5,160,40.832393174093454,35.41223072549762,45.71590642819062,7.118137527687864,77.5625657123963,-17.915220285426987,-16.733159180635365,0.8265345121658277,-19.90018149894473,-13.758273432949974,0.60625,0.525,0.6875
r1p0t1a02,1,0,1,2,0.0,0.3,0.27456513103746155,0.9988594478551163,-5.849238815386924,1,5,160,11.7625858126075,7.295945240105548,16.04868025658106,4.658016335680458,10.606727217113018,2.2966065927931756,2.137674854243355,0.9823678746919596,1.346913547024653,3.257209804760973,0.45,0.36859375000000005,0.53125
r1p0t1a02,1,0,1,2,10.0,0.3,0.27456513103746155,0.9988594478551163,-5.849238815386924,1,5,160,10.275300942148661,4.435760496591996,16.334936163690294,3.5281448518680207,8.409900266752903,3.3395382096632815,2.9835454887775934,0.9888264811224523,2.2792161194239067,3.8926271812722173,0.36875,0.2875,0.45
r1p0t1a02,1,0,1,2,20.0,0.3,0.27456513103746155,0.9988594478551163,-5.849238815386924,1,5,160,5.05051453631923,4.237450513238527,5.688002699950187,3.6976091211310234,8.314956517837917,2.614498143367021,2.6167945431777073,0.9971612665626399,2.094704077904271,3.1541458269497658,0.3375,0.26875,0.4
r1p0t1a03,1,0,1,3,0.0,0.3,0.2743296617802037,0.999255429651425,-6.250911384302542,1,5,160,7.304254230791874,4.4504013626565095,10.77595016709948,3.0572202411638614,7.389909069207367,1.6925787476823384,1.5932874286706038,0.992851931402921,0.9661839768201836,2.15449950194579,0.275,0.25625,0.29375
r1p0t1a03,1,0,1,3,10.0,0.3,0.2743296617802037,0.999255429651425,-6.250911384302542,1,5,160,3.6469011272515925,3.197635683139454,4.099376227131993,2.737886774602842,5.537571515369206,1.256766177290015,1.2573432922073278,0.9982166316515966,0.8219258748969946,1.652764957898769,0.15,0.08125,0.21875
r1p0t1a03,1,0,1,3,20.0,0.3,0.2743296617802037,0.999255429651425,-6.250911384302542,1,5,160,3.460910245261891,3.1989022154556666,3.6673404792941864,2.4367016241714907,5.25679080463264,1.4558182510778486,1.4563129505910866,0.9984996004959714,1.0000715953798534,1.8643021854124584,0.14375,0.09375,0.19375
r1p0t1a04,1,0,1,4,0.0,0.3,0.27548706556870933,0.9992873545845616,-5.661484311350861,1,5,160,31.15326694902931,24.110302037062926,38.882829717274994,4.727577735398739,11.79836768374549,0.6586460825216879,-2.8044588330383897,0.9203263958707788,-3.784335618585808,-1.9897599875345486,0.49375,0.425,0.5814062499999992
r1p0t1a04,1,0,1,4,10.0,0.3,0.27548706556870933,0.9992873545845616,-5.661484311350861,1,5,160,19.939766399605176,5.3760311059125305,28.73311090758703,4.421500614054196,9.478736804366312,-0.6601175389994836,-2.6730821222791596,0.9640433464382058,-3.346421157917083,-1.8183017924873943,0.39375,0.375,0.43125
r1p0t1a04,1,0,1,4,20.0,0.3,0.27548706556870933,0.9992873545845616,-5.661484311350861,1,5,160,15.23561040861398,5.334400339489786,25.236154439151488,4.017446539455591,9.238694010892791,-1.6979472699462697,-2.760047023630585,0.9768035784113843,-3.772817126419619,-1.7033864507741554,0.36875,0.31875,0.425
r1p0t1a05,1,0,1,5,0.0,0.3,0.2789533785379651,0.9984673108711344,-6.309137089337442,1,5,160,16.005354020020867,11.838538397357608,20.502962860385523,9.76596470907927,21.749595498817005,-8.263053908879632,-8.778993096728824,0.9760313856486021,-9.879255303015537,-7.550286303174504,0.78125,0.74375,0.81875
r1p0t1a05,1,0,1,5,10.0,0.3,0.2789533785379651,0.9984673108711344,-6.309137089337442,1,5,160,11.768425726448697,10.993117647435934,12.676920504649718,8.89128772133698,18.562335537448455,-9.295005726092999,-9.284362211736674,0.9921114260998033,-9.490601141509824,-9.039781631480945,0.7375,0.7,0.775
r1p0t1a05,1,0,1,5,20.0,0.3,0.2789533785379651,0.9984673108711344,-6.309137089337442,1,5,160,11.764448130298616,10.971567874922421,12.639876207129866,9.326019919706226,17.69026761911971,-9.343187852459549,-9.335989592094537,0.9922575328970608,-9.714534157458756,-8.985685736496096,0.75,0.69375,0.8064062499999992
r1p0t1a06,1,0,1,6,0.0,0.3,0.28337379412889385,0.9994244867337175,-5.672766620067051,1,5,160,23.177043385158075,14.94493132992789,31.4758381563623,5.918400387286738,29.229442500252166,7.65728366148748,6.714027212751997,0.941164230980105,5.5373043915576154,7.968295905520701,0.5875,0.56875,0.60625
r1p0t1a06,1,0,1,6,10.0,0.3,0.28337379412889385,0.9994244867337175,-5.672766620067051,1,5,160,8.963871813124047,6.244353381011657,11.121797748223079,4.110715616104926,11.77533093176288,4.013908554955682,3.9558727310934207,0.9903940898487389,2.354566736553834,5.722864169344802,0.4,0.2871875,0.51875
r1p0t1a06,1,0,1,6,20.0,0.3,0.28337379412889385,0.9994244867337175,-5.672766620067051,1,5,160,7.7492697989182595,6.555323435875317,8.86323801793094,3.5377241543601485,10.08346622779345,3.6782597823679253,3.6426078064904113,0.9930186892451927,2.8935789756552532,4.548717897390383,0.3625,0.28125,0.45
r1p0t1a07,1,0,1,7,0.0,0.3,0.27193907241646476,0.9991579518199596,-6.2051450117108375,1,5,160,31.20196848838475,18.369920190089218,40.120714192422625,6.693943405138782,23.070185189638746,0.21077188249529985,2.884188038979101,0.9023810958600069,-0.009191992369029123,5.519019571264021,0.625,0.525,0.69375
r1p0t1a07,1,0,1,7,10.0,0.3,0.27193907241646476,0.9991579518199596,-6.2051450117108375,1,5,160,20.635756616734277,11.950846364818979,26.63395421792223,5.98896986998102,14.55366932481371,2.1166476960818,4.011151533709413,0.9554397280873794,2.5252906522636387,5.832500711360328,0.575,0.48125,0.65
r1p0t1a07,1,0,1,7,20.0,0.3,0.27193907241646476,0.9991579518199596,-6.2051450117108375,1,5,160,26.636631761037027,18.136127121817033,33.1922771438928,5.70792917992074,15.942347109463975,-0.33793400917681227,3.02852630217399,0.9261702228184414,1.1048099926081,4.881176405876861,0.55625,0.48125,0.60625
r1p0t1a08,1,0,1,8,0.0,0.3,0.2720663720389097,0.9994419469979272,-5.734770944873211,1,5,160,9.27160800000345,6.273430549033259,12.18897011994176,4.787732048318901,10.979697939607568,4.140750818240463,4.021232137990059,0.9901727962538931,3.396814334310041,4.647025707393074,0.4625,0.4375,0.5
r1p0t1a08,1,0,1,8,10.0,0.3,0.2720663720389097,0.9994419469979272,-5.734770944873211,1,5,160,5.9414575966401655,5.572576334316267,6.326242534708279,4.061966923611692,9.36485313530099,4.160776121005954,4.160093532306979,0.9972642854053482,3.63388847708328,4.718942014697154,0.4125,0.3375,0.4875
r1p0t1a08,1,0,1,8,20.0,0.3,0.2720663720389097,0.9994419469979272,-5.734770944873211,1,5,160,5.9470493856598035,5.660847517164527,6.263230720732682,4.408623930288343,9.543082388127669,4.117401280929235,4.117564649710881,0.9971995929924925,3.582952584586019,4.673847343046442,0.44375,0.375,0.50625
r1p0t1a09,1,0,1,9,0.0,0.3,0.27716926797212965,0.9993225787600416,-6.0595903586867585,1,5,160,40.28680300269988,26.921597606071504,49.963943418926355,3.9997952823490266,66.99150160684968,3.584141528754241,1.468314694375695,0.837572626743949,-3.5325837255351376,4.265146551272269,0.40625,0.3875,0.425
r1p0t1a09,1,0,1,9,10.0,0.3,0.27716926797212965,0.9993225787600416,-6.0595903586867585,1,5,160,27.5005498602255,18.85792906004739,34.05086244643144,2.839115164461532,10.11627395826089,2.482374289341259,0.4635281299789411,0.9205478478750848,-1.8161496461624282,2.7070007883895513,0.26875,0.2125,0.34375
r1p0t1a09,1,0,1,9,20.0,0.3,0.27716926797212965,0.9993225787600416,-6.0595903586867585,1,5,160,32.06626231599215,19.56515885544364,42.85594712033995,2.9970657380032435,56.043426176338485,3.024468309683062,0.6758231711624284,0.8896360921899834,-1.4705450864367924,3.0308424399479543,0.26875,0.2375,0.30625
r1p0t1a10,1,0,1,10,0.0,0.3,0.2717938787044786,0.9992667546804246,-5.672589334560138,1,5,160,12.245862765437469,6.310802569364926,18.91316625136997,4.306724323389375,10.920683143650738,-0.5569554943704109,-0.9985221687010595,0.9805373002317456,-2.012748594955541,0.07821366981413136,0.41875,0.31234375000000003,0.53125
r1p0t1a10,1,0,1,10,10.0,0.3,0.2717938787044786,0.9992667546804246,-5.672589334560138,1,5,160,17.584292893398473,5.442942916466687,24.927334831937728,3.5341534325502835,8.12009420113651,-0.27943264618558317,-1.8453963926332284,0.9731458514217088,-2.4907963973833507,-0.8858166323001575,0.31875,0.25,0.3875
r1p0t1a10,1,0,1,10,20.0,0.3,0.2717938787044786,0.9992667546804246,-5.672589334560138,1,5,160,13.43410972947477,3.946430303072058,22.411275908865345,3.385678170921352,7.215125409387388,-1.4213060695621302,-2.324221534569494,0.9854980747422957,-2.871628537158733,-1.6873703288174848,0.29375,0.2125,0.375
r1p0t1a11,1,0,1,11,0.0,0.3,0.2831337577419365,0.9983363866510792,-6.1219535216434195,1,5,160,15.146072741059742,8.218032317393142,20.601095653518943,6.3219505277048995,13.714395432252331,-1.5913709591515541,-2.2469007177953695,0.9699236906965516,-3.174801400149874,-1.2687920065731357,0.58125,0.55,0.61875
r1p0t1a11,1,0,1,11,10.0,0.3,0.2831337577419365,0.9983363866510792,-6.1219535216434195,1,5,160,7.0767617399951,6.509602947835138,7.6010942027107635,4.818735727407443,11.283559242988803,-3.7232587185806096,-3.7297888914782504,0.994505427437628,-4.645055613619945,-2.6538636081827747,0.4875,0.46875,0.5125
r1p0t1a11,1,0,1,11,20.0,0.3,0.2831337577419365,0.9983363866510792,-6.1219535216434195,1,5,160,9.309100093905611,6.814659554534285,12.603371951058007,5.102338605134264,11.486147210638915,-3.237236140794228,-3.397393932290666,0.9894099030366514,-4.468069864207391,-2.3143119111042525,0.50625,0.4375,0.56875
r1p0t2a00,1,0,2,0,0.0,0.6,0.6438799872648842,0.9976062343849177,-9.736752261061069,1,5,160,45.59565357312075,38.93029554494578,50.487959604266756,14.197392991036736,74.22551199883435,0.49430002082879093,-0.9339348787779652,0.7673045143601629,-5.113485706462118,3.5350104179089743,0.8,0.75625,0.85625
r1p0t2a00,1,0,2,0,10.0,0.6,0.6438799872648842,0.9976062343849177,-9.736752261061069,1,5,160,44.765466370882315,35.709928688217644,53.47704165874387,13.60529282808308,73.61870601019375,-1.6707783076395004,-0.1639502443805326,0.7754589438729079,-4.132674395443575,5.272161569750364,0.7625,0.68125,0.86875
r1p0t2a00,1,0,2,0,20.0,0.6,0.6438799872648842,0.9976062343849177,-9.736752261061069,1,5,160,37.437362847142396,33.20986330813268,41.01335292015777,11.29208621351573,61.23477957497673,-1.585666617497583,1.3073082069370379,0.8380432206050207,-3.981192769946502,6.52580619180283,0.73125,0.675,0.825
r1p0t2a01,1,0,2,1,0.0,0.6,0.5959348878187041,0.9995481162354072,-10.67291357736213,1,5,160,79.74679242316257,68.88890018888846,87.69280105831504,54.76816073936148,144.24125725994978,-14.364823544509909,-38.599471879876766,0.46787186625776483,-45.25155473676488,-33.8562686736468,0.9125,0.8875,0.94375
r1p0t2a01,1,0,2,1,10.0,0.6,0.5959348878187041,0.9995481162354072,-10.67291357736213,1,5,160,79.47419507146117,73.3516480844812,89.23431290416431,58.40916691941367,143.94752198496076,-22.967074490059716,-44.23898623854442,0.5071369036415585,-51.06329382206264,-38.27575374398098,0.95,0.925,0.98125
r1p0t2a01,1,0,2,1,20.0,0.6,0.5959348878187041,0.9995481162354072,-10.67291357736213,1,5,160,76.34119653383614,70.70497574915548,84.11321367001777,56.590577473378886,111.1689698528293,-26.855597332269458,-44.957536992002034,0.5552415586586358,-49.29787521953658,-40.91567045699043,0.925,0.89375,0.9625
r1p0t2a02,1,0,2,2,0.0,0.6,0.6203909330914844,0.9993790437519414,-10.200750049824226,1,5,160,32.615590027302396,26.819574484570467,37.77616285670008,7.3863173340837704,41.47396522317573,0.3107296387912518,2.966685598776686,0.8924359359626015,0.19660373309452783,5.293461557042954,0.64375,0.5375,0.71875
r1p0t2a02,1,0,2,2,10.0,0.6,0.6203909330914844,0.9993790437519414,-10.200750049824226,1,5,160,28.11026659345434,23.508363438692214,32.25084946872625,6.836484966411334,30.38015826213294,4.812085066052137,4.063444118257932,0.9098592262934735,0.6072034954994745,7.0233119235639645,0.61875,0.5375,0.70625
r1p0t2a02,1,0,2,2,20.0,0.6,0.6203909330914844,0.9993790437519414,-10.200750049824226,1,5,160,29.535956307459408,24.510164083976,33.61041292135136,6.541157410419359,29.15916747748748,6.25241226688877,3.9022864055010897,0.9104479330877414,1.8582223091306131,5.706950820580718,0.625,0.525,0.70625
r1p0t2a03,1,0,2,3,0.0,0.6,0.628293466708852,0.998979467059099,-10.406153814519175,1,5,160,37.26324947316427,33.14702213298758,41.1631454644488,7.286524991591449,69.58822046699999,4.929716679794593,4.49598611939349,0.8530428409692611,2.367132089254011,6.396753594544674,0.65,0.575,0.7125
r1p0t2a03,1,0,2,3,10.0,0.6,0.628293466708852,0.998979467059099,-10.406153814519175,1,5,160,29.65030151164435,25.19210810620957,33.52071670814764,6.714975288142043,28.96122278912843,5.155221105827716,4.60159471173085,0.9003018807174547,1.990506971160836,7.001548796279589,0.63125,0.51875,0.7
r1p0t2a03,1,0,2,3,20.0,0.6,0.628293466708852,0.998979467059099,-10.406153814519175,1,5,160,30.61415855460455,22.430175027988447,38.89586993471104,6.44219839872666,31.608049146530416,3.571098211843773,3.669432817085079,0.8950722378549983,-0.33281496148508616,6.520130299391935,0.63125,0.5375,0.70625
r1p0t2a04,1,0,2,4,0.0,0.6,0.6164671720545437,0.9975028163713578,-10.308121061917044,1,5,160,66.97898229501841,61.50320708258008,73.4195642965998,12.854950948084365,136.53490027562324,12.772110004829495,8.28653556991974,0.6042148672039633,5.306742828489396,11.588376137544449,0.75625,0.70625,0.80625
r1p0t2a04,1,0,2,4,10.0,0.6,0.6164671720545437,0.9975028163713578,-10.308121061917044,1,5,160,65.51506420920562,59.9096963805519,71.82701269071487,9.442548999600405,139.47712662322772,12.756847184237767,6.981867903276324,0.621592088292188,1.9732564336333525,13.978574797875112,0.68125,0.625,0.73125
r1p0t2a04,1,0,2,4,20.0,0.6,0.6164671720545437,0.9975028163713578,-10.308121061917044,1,5,160,66.18380283402603,56.89480022868233,75.26287382152063,10.507655898167727,146.7878014819603,10.71440478966527,3.448751839120701,0.6191481702703505,0.17774180708572151,9.426030865719452,0.7,0.63125,0.7625
r1p0t2a05,1,0,2,5,0.0,0.6,0.5953706899398311,0.9988353109994691,-10.63438843177692,1,5,160,40.087212511417505,34.04852250527638,46.137945605687065,17.86966173141907,72.35453323517056,-5.160723834348588,-9.819779682781004,0.8191129844421129,-15.28505756349226,-4.19104504969026,0.85625,0.7875,0.93125
r1p0t2a05,1,0,2,5,10.0,0.6,0.5953706899398311,0.9988353109994691,-10.63438843177692,1,5,160,34.57332771100337,31.257074413813893,37.96080373296469,16.25888382745515,50.72694052268292,-5.489823611230415,-9.38094511480016,0.861266161969455,-14.078288096739318,-4.5877379056025696,0.8375,0.7875,0.88125
r1p0t2a05,1,0,2,5,20.0,0.6,0.5953706899398311,0.9988353109994691,-10.63438843177692,1,5,160,36.444211842018206,30.696739332084203,40.75854891420273,16.779545325906113,52.370304641137665,-3.8078620737881357,-8.325198699983556,0.8447811082583614,-13.561240299186093,-4.554322536506472,0.83125,0.7875,0.875
r1p0t2a06,1,0,2,6,0.0,0.6,0.6301803513269807,0.998874114896583,-10.032857700581753,1,5,160,54.28290671666612,48.20081137756634,59.69355897436674,15.139749273557726,83.47960404830498,-0.3664719421128268,-0.31138029305126425,0.6626159433502404,-7.626420594432125,9.957883638003203,0.7625,0.7125,0.8125
r1p0t2a06,1,0,2,6,10.0,0.6,0.6301803513269807,0.998874114896583,-10.032857700581753,1,5,160,47.67019112078121,40.32220452150272,53.146781446277295,12.461296175984444,80.41965573777485,-0.5873715373104232,-0.1264435903490693,0.7183169165753509,-8.777474620005236,10.628027202629497,0.725,0.66875,0.7875
r1p0t2a06,1,0,2,6,20.0,0.6,0.6301803513269807,0.998874114896583,-10.032857700581753,1,5,160,49.3012036862473,45.421013954349554,52.89753171164484,13.808647246116436,83.67975481182287,0.49720345986912234,2.157350362870056,0.7054233141735612,-6.375922401287608,13.123692153071737,0.7375,0.6875,0.7875
r1p0t2a07,1,0,2,7,0.0,0.6,0.6144766728430666,0.9994248931572869,-10.637223762948434,1,5,160,67.23835393478637,63.70856814905489,71.51128297123307,23.267677774511213,122.83476846195593,-9.34927348512555,-6.700567514492135,0.5623539881259613,-15.09755171593956,-0.29825676658144484,0.875,0.85,0.9
r1p0t2a07,1,0,2,7,10.0,0.6,0.6144766728430666,0.9994248931572869,-10.637223762948434,1,5,160,65.17512438247675,59.99532825235594,71.83217784156042,21.05419518086663,121.76181426407592,-12.774947656910308,-7.657134741640801,0.5759855980901731,-12.369664444296246,-1.6651583704962274,0.85,0.8125,0.875
r1p0t2a07,1,0,2,7,20.0,0.6,0.6144766728430666,0.9994248931572869,-10.637223762948434,1,5,160,67.79102106020828,60.98715120585633,77.78202208882743,21.129028291514118,122.12314182768468,-14.085749620140088,-10.421467690109965,0.5554527776241304,-21.212079146717528,-3.284256169284406,0.85,0.83125,0.86875
r1p0t2a08,1,0,2,8,0.0,0.6,0.6168690302919009,0.9993006138100049,-10.148168924448042,1,5,160,33.3148976198631,28.105507723210227,37.20167722660902,9.606033598737781,44.26060574418704,8.598731946943943,8.76028742042721,0.8830369253703668,7.724967095679409,9.850374879791575,0.71875,0.66875,0.75625
